x,y,sd,ID
2276.85214485973,2787.06573927775,31.7031514101635,1112
295.581890735775,2940.59759541415,22.7819092492619,1113
1214.06656689942,1688.41764936224,15.6968041242873,1114
989.222583593801,1743.45146049745,28.6311330268867,1115
2694.93958214298,2219.51552736573,33.2759522906759,1116
2207.97707280144,720.739040756598,25.9758883126605,1117
2044.62974960916,1462.67555700615,37.4814589313238,1118
2709.35612381436,1639.23638267443,29.5832927463475,1119
2205.12375771068,2836.1727995798,17.0091079162394,1120
1840.85569856688,2681.29623122513,57.2780464167303,1121
2020.5264184624,828.703763661906,30.7969553550748,1122
2990.09929038584,1927.14766273275,23.4729964820939,1123
2118.51670523174,896.410665242001,40.2002162132179,1124
2681.33131787181,2668.22694079019,31.5692812659833,1125
424.354514339939,1816.51451415382,12.1443021079689,1126
2316.0903013777,963.873508851975,26.1537430152108,1127
1992.67887370661,1916.85700882226,40.3279663033084,1128
1097.07028325647,1390.91393491253,48.4698813629945,1129
177.781538106501,2691.4472761564,45.563560635215,1130
1173.49620815367,479.952810332179,22.038923393944,1131
1023.43074185774,1208.57034414075,35.0869697951131,1132
1475.66877328791,323.97961593233,44.5444167196469,1133
1364.88560610451,1151.43672307022,12.5809238101237,1134
630.227298242971,1511.73543836921,16.5876129259128,1135
1635.1176823955,509.150775382295,29.6700407780786,1136
471.517316065729,73.9604823756963,64.2087338510651,1137
2485.60005216859,2471.0905062966,36.2879942582437,1138
2452.62408186682,125.744640128687,27.4651515118457,1139
1828.38764344342,2400.18617198803,23.5732613105165,1140
2761.60886697471,1323.45040189102,32.4522882105011,1141
692.336982814595,2685.70245453157,50.8272803598147,1142
2574.67896281742,2343.94558053464,13.587403708856,1143
2867.66213388182,2635.26804791763,20.9412810981935,1144
2043.00559172407,2288.50018163212,45.2073246846491,1145
265.897171804681,102.934339782223,34.1966814988467,1146
2509.97490738519,451.508138794452,21.363352419404,1147
2300.48581701703,2917.43424581364,19.4197755128324,1148
220.559692243114,2564.88921353593,42.1751790105142,1149
985.655454453081,2840.73454909958,20.2283346165907,1150
412.235486553982,2061.23524205759,23.7932872859176,1151
874.952317681164,1516.77979971282,39.8716435704216,1152
2832.24693755619,91.0315790679306,31.9668937090934,1153
1550.04177731462,0.468391226604581,10.1532780664892,1154
552.206819644198,1131.69500953518,30.0537079777802,1155
2197.55706796423,1145.09952510707,24.3118997585281,1156
951.746194157749,1307.83139448613,27.823910854031,1157
2442.66142440028,2653.32453860901,19.7666756604644,1158
148.832058068365,184.411381138489,13.5252373961931,1159
883.508631493896,2467.35495328903,12.1150071056383,1160
1595.75112909079,424.935332732275,20.9777760669204,1161
1074.37403965741,2009.17436974123,42.4215852252527,1162
1698.30658729188,852.21635713242,11.0393477157397,1163
915.698064956814,1791.81673354469,12.2558742858642,1164
1455.95290046185,1301.23169277795,21.1504204919836,1165
70.5220468807966,796.239058021456,18.810203983207,1166
1060.4619467631,2062.51461524516,23.2560201454666,1167
2478.03631355055,1677.18235217035,23.1594869461821,1168
2288.42402715236,259.552691364661,33.3567688060318,1169
608.112256508321,2829.19769827276,23.2442273543399,1170
2041.48923000321,747.871074825525,13.6471256951583,1171
37.4422380700707,980.604430893436,50.0780458929642,1172
1177.82494844869,1756.1203117948,17.0786637674817,1173
1216.77513769828,2060.67085429095,27.8340322015025,1174
2665.222824784,1040.10618198663,71.6813241681639,1175
1544.62860524654,1418.95492421463,26.1202879757611,1176
2796.59776668996,584.656925406307,28.175053255654,1177
2451.65894203819,971.167425625026,20.8028214441236,1178
2337.20144745894,947.445858037099,21.1435151155609,1179
137.76492071338,511.929435655475,48.5248535726617,1180
780.955914175138,2782.75119862519,6.51592451124716,1181
189.602569676936,1298.48086950369,34.5437284338556,1182
381.959902122617,2542.61104529724,50.2606177316156,1183
617.725042859092,2574.56878549419,60.0181176007259,1184
2485.36008875817,2667.93703939766,28.5799986323682,1185
2282.99573902041,644.123949576169,15.0783329261534,1186
2277.45947032236,2749.79025288485,22.0593503447625,1187
2932.40365642123,656.905393581837,50.2437632566016,1188
1031.82050166652,93.3728744275868,26.6270424603572,1189
1834.10780970007,1103.21932286024,36.3582634127354,1190
864.4058550708,1740.68741057999,17.4848226351168,1191
2608.26026229188,1202.59138033725,39.2734429626465,1192
2246.54750945047,618.703710380942,31.9265090543701,1193
1091.38615499251,356.986523838714,7.58505963726645,1194
2833.53104651906,972.311028745025,65.474058334149,1195
629.879295593128,2886.34992856532,54.6923747011931,1196
325.624621007591,2103.70978480205,45.1097290238818,1197
1806.93421885371,2957.16142631136,13.3026553468126,1198
2196.61065540276,296.601653331891,13.226747484561,1199
2828.28855863772,313.262413954362,28.7050995189762,1200
2757.01996008866,657.465500291437,31.3848930412742,1201
1901.53398108669,935.646382626146,40.8734100903192,1202
1756.84647168964,1270.00275417231,10.5477061886439,1203
2417.46170748957,2061.7618651595,30.9452366956948,1204
2264.08385625109,2621.29767844453,17.8734384497133,1205
1554.39921584912,281.761514721438,29.883592280198,1206
2202.85921054892,1618.06604219601,26.4628913728742,1207
109.841678990051,1295.40137504227,14.8902816859001,1208
108.57555270195,1274.85162648372,37.014849828144,1209
2914.75455765612,2045.81259470433,29.1143813604217,1210
237.928968155757,1951.30936754867,33.565815040062,1211
265.491861384362,2264.31366917677,11.9866210700365,1212
79.6799438539892,1853.48639963195,8.27071660766203,1213
706.350374501199,1367.36820219085,19.5311328642792,1214
990.105964941904,1169.16590603068,28.5324221885186,1215
930.604917928576,1492.82538634725,22.2553183804726,1216
1563.82346246392,2764.93038190529,36.721948037991,1217
2134.085041238,652.77539100498,22.5006617431272,1218
669.348993105814,1363.57567808591,38.2672744819008,1219
2706.2301482074,660.685036797076,18.7099333817267,1220
1529.75336951204,1893.76090303995,27.6724199402128,1221
2554.16914215311,230.669401818886,36.5585337520738,1222
2698.00537638366,1302.41148266941,30.8589450830809,1223
453.230432001874,173.836949514225,18.9979658385292,1224
1957.22554181702,672.340071760118,53.6267566842796,1225
2679.85622095875,1412.20330260694,41.7979195940747,1226
1088.94356293604,2011.72541175038,10.9707106773848,1227
2202.58265454322,1444.75147593766,17.433477504024,1228
1120.99920585752,780.344137223437,9.22294674836661,1229
2236.54627986252,2041.61655460484,23.5898487343946,1230
2979.07305322587,2669.57129817456,24.7539801542016,1231
867.005097912624,1612.9617865663,22.6083572016481,1232
452.47425721027,1148.98869534954,18.9249955453553,1233
2031.18722280487,177.704687928781,25.6781383417715,1234
2524.78523505852,371.562271378934,50.5168006983933,1235
1675.13051396236,2797.56584926508,11.4709971565518,1236
280.932378256693,2221.6538360808,30.9697301117608,1237
2766.40273514204,393.447235459462,30.5851159884311,1238
1826.39923179522,2018.03272753023,13.5996834306903,1239
1521.11375215463,1158.0856454093,23.6561027954345,1240
1991.37242417783,2309.88675705157,39.6990088869121,1241
1209.11700767465,2993.33748570643,15.1489639819606,1242
534.993635723367,2555.51656032912,23.9771786142983,1243
1811.75833311863,2074.18077508919,8.3598263937861,1244
2596.00009722635,1166.48957901634,11.9655492953399,1245
2638.63211637363,334.212822373956,23.44481179972,1246
701.866029761732,1677.23874282092,23.1861910999681,1247
655.143407871947,315.812994958833,30.4223486437016,1248
468.249152647331,2145.45766403899,22.7590482839499,1249
329.867581604049,633.342322893441,29.0525575274887,1250
918.565595056862,468.111549736932,37.4275916120451,1251
482.297524111345,2606.37120064348,24.4352583842051,1252
1413.70175080374,937.354521593079,23.5016827701303,1253
2862.63843742199,149.305096361786,23.3176565506202,1254
2178.5371885635,2302.95331100933,50.6559811939528,1255
322.42097100243,289.287612307817,27.461359980448,1256
1138.7496823445,286.54613206163,6.23287918785415,1257
1466.87978552654,1027.73717651144,17.2586406781982,1258
131.976558594033,2487.45003109798,18.1606017470571,1259
2361.08120041899,851.870934013277,31.1283755028343,1260
625.42664562352,1479.63466518559,47.4996777123606,1261
1281.76253498532,1305.77051988803,35.8568515499619,1262
1573.33412650041,181.61272443831,23.8721785446409,1263
184.867199510336,594.076701672748,8.42700534595749,1264
1960.16286732629,945.302784908563,26.7246275993355,1265
2317.25081568584,545.2026554849,17.2992522449548,1266
2694.17592231184,1527.36628521234,26.7424052156568,1267
538.102605845779,68.1339323054999,32.2134735184687,1268
1008.6899001617,576.18180080317,25.2965669507459,1269
1082.32790697366,916.291357018054,20.5322809911822,1270
131.582569330931,1481.77755391225,27.1855884111001,1271
1592.40052266978,2530.10667487979,69.327734664101,1272
1971.02477378212,2599.04097486287,46.1849917844131,1273
2181.43820646219,1496.78251077421,26.2035113896879,1274
2847.75544144213,1993.89868369326,24.7237356227844,1275
727.324884384871,937.29818193242,35.8049574853173,1276
984.60579989478,767.125746700913,44.3785657423668,1277
269.105596002191,1961.41248755157,17.6819032749772,1278
585.292188450694,1835.20846883766,29.1484015265647,1279
2799.48458983563,2040.39339674637,43.4179781070637,1280
1809.3723077327,384.758931817487,12.9904810262066,1281
2626.58339110203,2331.41631097533,34.0043362579646,1282
733.795971376821,2905.42726102285,23.5585602765915,1283
2655.16302525066,2031.41887835227,29.2794047210903,1284
2876.42484647222,1966.48095664568,36.4974453609607,1285
683.444726513699,638.197211315855,26.3490283591901,1286
815.542048076168,2807.89222056046,29.9815782705668,1287
1117.89483879693,1715.91337490827,8.33440535664764,1288
2565.20233070478,1386.35663129389,15.7575393635858,1289
2705.37290093489,2886.74819469452,38.0864932530548,1290
1755.86579740047,603.200835641474,36.6848509953955,1291
1195.8499525208,1522.30217750184,13.6745105963063,1292
1910.75309948064,2258.0863845069,29.2079769023488,1293
1916.35484062135,1780.89709114283,24.4899105013427,1294
1554.76194201037,2786.23693459667,25.6426208487527,1295
1514.91167885251,778.446732787415,19.8882351545803,1296
2702.88030873053,1365.02005951479,23.6453438085305,1297
1540.69870035164,898.196319350973,35.2778709655665,1298
104.257198283449,2485.16961350106,61.070770457401,1299
1223.92983385362,2810.31844206154,33.2268088975437,1300
2980.64089659601,1917.11749462411,34.5427665301894,1301
699.828234734014,1492.22425441258,18.5223059266248,1302
1654.29092128761,1276.81490988471,26.00465256225,1303
490.161701571196,1207.64564629644,28.1362382906425,1304
2395.52548527718,1784.76460883394,31.672384022632,1305
1507.54809938371,79.8806184902787,31.8886672213034,1306
1996.04807118885,2005.60593861155,21.6084171851092,1307
412.195726996288,1680.49419368617,15.4680285783214,1308
35.2028883062303,1619.54408464953,10.1543036100475,1309
1883.78601847216,221.364487661049,23.8280949968513,1310
357.867489103228,2557.66660440713,34.6847895317941,1311
276.726407697424,1037.13944018818,15.9781982875666,1312
2190.39907003753,2281.41371486709,24.9389720839778,1313
1076.43300108612,2939.19168063439,33.3581392681455,1314
1.97634450159967,436.23094051145,27.4615766718288,1315
925.558464601636,54.2594448197633,12.1037459351803,1316
2094.65907560661,1423.33250655793,41.3438725892172,1317
2362.59377421811,1483.6379934568,16.3560126087447,1318
386.638727271929,851.275043562055,33.5037390264699,1319
627.014263998717,275.271950522438,44.1378770962848,1320
2455.93313570134,1633.78788996488,37.0404307632267,1321
523.270581616089,2939.43640287034,37.5263775149668,1322
971.204023808241,423.158294521272,35.568557380055,1323
2567.41615058854,1058.10241028666,21.9634988649438,1324
918.518265942112,2653.41518539935,11.2717008248957,1325
2465.98987653852,729.987168917432,35.7190143731348,1326
1946.00706431083,733.013520715758,18.7047433157088,1327
1566.8742118869,252.794572385028,43.585382573572,1328
701.713369460776,1947.85080989823,26.0740896560534,1329
76.066390844062,2184.22679370269,29.4318165901652,1330
2563.02898144349,1152.63413800858,26.8180757378731,1331
166.164656868204,2497.23436147906,29.5744361085753,1332
2703.57962977141,2587.14681398124,26.7761936868268,1333
156.3539437484,1341.25515888445,21.8164884224232,1334
916.145368712023,297.127895755693,20.379379880846,1335
2930.68645941094,2283.85112411343,43.0069862852048,1336
1366.01830925792,299.374782247469,19.5076512940983,1337
1858.91590174288,2384.00279358029,19.4398367312871,1338
661.810831166804,419.553444720805,71.849452879109,1339
1222.16024855152,1730.76413478702,14.9801425888292,1340
1537.09814348258,2941.26729341224,34.2817635530967,1341
1506.38679857366,2262.52850680612,36.6510616920414,1342
1945.28199196793,998.51085129194,35.0196210279457,1343
463.549171574414,980.783924460411,40.0476452570147,1344
350.906405132264,1287.90517151356,20.3888481001779,1345
2380.53329265676,861.390501027927,14.7450496724609,1346
2736.50023830123,430.932784918696,44.3731795738354,1347
2809.36204595491,2572.37887009978,56.9319128815362,1348
2751.81494839489,2929.84949285164,33.4070178055034,1349
2605.8006263338,447.156859561801,73.4188329035888,1350
736.935490742326,1196.82374177501,30.8541733309815,1351
2483.03906922229,1390.93008963391,23.9247119988617,1352
1395.10595239699,1542.44800424203,24.2988422684397,1353
1162.52047475427,1954.37197666615,10.6684950662622,1354
671.446456108242,701.997054275125,76.5787995269489,1355
2324.01621714234,2321.51743071154,15.0866828208182,1356
2729.53751846217,626.812965609133,17.4736553543409,1357
621.687607141212,2906.99094976299,58.3672870494934,1358
895.694845123217,1862.65381076373,12.1723656081237,1359
1760.86686830968,2522.47517486103,27.6992253606257,1360
2528.55541021563,2667.02951327898,15.2830235898957,1361
1386.3808515016,722.834961488843,22.4170182888832,1362
1726.11021995544,2090.11212643236,13.4563712082108,1363
2378.02411336452,2175.24792370386,25.5470486389919,1364
2763.74976919033,1124.59128932096,41.5841529923812,1365
290.496090659872,1276.55974589288,19.6339978439788,1366
2496.87377898954,2761.2206786871,22.2995491994411,1367
2446.84945279732,1.47016276605427,52.3614334601017,1368
609.220284735784,2082.66638894565,48.9278809861238,1369
2064.11821302027,2009.50261694379,23.9628906406828,1370
507.733489153907,245.839138515294,21.1634426063021,1371
1456.57460507937,272.341612027958,42.8283508231644,1372
876.56831368804,558.596255024895,29.3281726989762,1373
118.57207515277,1040.51497438923,29.1423440084425,1374
2963.69311865419,731.893569231033,45.1059302050033,1375
533.618691377342,2261.79415220395,60.1462138310575,1376
1532.10527217016,1305.18686003052,34.9346812969119,1377
1326.20339328423,2180.44605315663,51.5944576860806,1378
1595.00916511752,2351.92341101356,40.570056180192,1379
589.692628243938,229.150710627437,16.867964542439,1380
862.60600341484,1347.36529039219,29.6069009297469,1381
575.626017060131,2846.40778088942,42.3245272807897,1382
1964.48354492895,2984.42036868073,36.8908285726587,1383
2342.52691059373,2761.3132589031,7.29970202592697,1384
1491.3173597306,1435.22280827165,16.5257890089469,1385
1625.16319658607,123.830008786172,28.2570190239685,1386
2153.75481080264,2216.04601666331,20.4631226868807,1387
1849.46144046262,1974.32898287661,12.2365587377937,1388
1912.46154857799,527.151455171406,25.0450373293981,1389
1356.38366569765,2537.85269754007,38.2310679738747,1390
1283.35049003363,5.56122232228518,20.0284528795017,1391
448.250271147117,2139.87134140916,28.5137142671692,1392
689.813492121175,1731.09123506583,30.0005967723534,1393
1348.2680094894,1006.56415661797,50.496747966456,1394
891.426239395514,2285.61613080092,12.9127445650825,1395
783.691527089104,489.260592497885,34.9778676104636,1396
2408.90250820667,177.12083668448,53.0980546132802,1397
1872.13413161226,2912.17897902243,14.4322444083787,1398
791.988175129518,1301.34790716693,13.288271528381,1399
390.756497858092,378.348582889885,23.2639725085238,1400
1216.28407831304,580.005416180938,27.3051800963146,1401
2151.80092072114,1642.17089256272,8.07448436192339,1402
702.788312919438,1216.44937503152,29.2023078469027,1403
1962.48889784329,777.885330375284,41.913025400007,1404
827.229928923771,698.683583876118,50.052739119405,1405
2290.29033752158,725.618081633002,35.544531794524,1406
635.503610596061,1816.832795972,14.4939851060956,1407
867.757844505832,1006.63134176284,23.3840343265076,1408
1632.06208543852,1247.7351394482,11.7742895500097,1409
236.442637396976,2291.2970550824,31.8236233856241,1410
1885.05041529424,1269.69681680202,15.8797092828322,1411
881.372084375471,1634.10824211314,37.3404111160816,1412
517.714308807626,2364.03790628538,40.1048778001774,1413
397.312221117318,2952.60526263155,32.8536103792314,1414
696.794557152316,1259.11151524633,33.3817718247462,1415
863.046672195196,1621.96085206233,39.3803028316507,1416
1141.83073374443,619.229622418061,12.0944369490483,1417
2934.40085439943,2303.2457109075,16.4132349183548,1418
2892.87961204536,1152.07353467122,22.8623181322734,1419
2579.91386926733,1203.45494826324,22.4357619650304,1420
2692.81966052949,2661.29547916353,40.214907741786,1421
2145.97992575727,132.200582418591,18.5250895807068,1422
754.57728956826,2624.43938408978,16.6473427794507,1423
956.717695109546,2068.24226374738,19.0698525547791,1424
2950.52700536326,1787.72561810911,37.4475986746355,1425
1237.70261812024,165.940645616502,42.2881008548058,1426
401.986936340109,342.156807426363,17.8737890171946,1427
1761.39576989226,2192.92723154649,33.1423586393963,1428
2423.3218068257,2923.1179242488,14.5839910968982,1429
368.31388855353,2422.73787176237,33.89312974819,1430
162.758924765512,2921.225131955,28.6668605340817,1431
810.679942835122,2532.09255589172,29.2593544463628,1432
1214.83040694147,201.73609117046,29.2733872706237,1433
2301.13418935798,2374.82509785332,17.880985878942,1434
2230.44248647057,2498.86953807436,19.2432489454107,1435
193.60225321725,377.572290832177,51.9969344883661,1436
2531.49975836277,1639.30281135254,32.5206952363204,1437
725.145590957254,592.697319108993,6.87821375364577,1438
904.007738688961,475.5941235926,19.2173784934463,1439
2876.09521625564,2734.84386876225,59.8173312546348,1440
1918.86886116117,1220.65465827473,35.1596411326963,1441
633.087049936876,1216.19932889007,11.3834864197755,1442
1785.53957864642,1526.73786669038,32.2472003647039,1443
1011.00316992961,1974.1988950409,10.2842003064811,1444
2525.18905210309,1217.650155304,15.8261942537652,1445
2261.00240251981,828.409755136818,18.8734633847852,1446
219.636739930138,2956.19533513673,9.69285399550369,1447
1241.56450247392,635.834631510079,21.5848509975766,1448
2341.23581601307,2937.53146170639,35.5710582120098,1449
2478.17349317484,448.430759366602,26.9029609329205,1450
2315.06486842409,2358.51349309087,17.1137039862085,1451
2629.29510022514,1329.92808613926,17.8319798433765,1452
837.064052699134,301.055283984169,58.0491133111614,1453
1425.25357520208,1232.93314338662,28.043878445659,1454
2906.3009347301,1737.15419461951,28.1883586731646,1455
535.485427128151,1156.72612097114,21.090326724998,1456
2878.96042806096,1989.62295474485,25.0419385454034,1457
1867.25787702017,2086.53432293795,28.6016666247517,1458
2956.42914134078,1980.37422448397,48.6209890388049,1459
1599.3065640796,2155.26718483306,32.2978018023242,1460
515.210999641567,861.982699250802,22.2218015666087,1461
1808.08441923,581.406218698248,11.3410423453738,1462
2275.50920052454,2956.75467420369,49.5347910586798,1463
428.792980033904,509.927132399753,26.5073177611633,1464
1197.53111014143,2379.90814447403,45.2912857565359,1465
2287.39035548642,2886.92900561728,25.7711451246867,1466
660.286599537358,58.2896538544446,48.6334816542361,1467
88.2250622380525,2124.32331824675,46.6709085167217,1468
932.469138409942,2482.17666149139,21.0582137262197,1469
1211.56815206632,496.540473774076,54.335808060573,1470
357.923082774505,173.545039258897,16.438433395917,1471
1594.64146778919,1269.30777495727,14.6990915318414,1472
1731.3814884983,2104.52524060383,8.51909425990834,1473
1346.48033324629,912.119819317013,43.1158363929897,1474
43.7461633700877,2945.38835249841,18.9675150957335,1475
631.811435334384,349.756519775838,53.5066562285656,1476
1522.97696401365,1414.02175021358,12.8626566203071,1477
1923.42568421736,594.423912931234,18.7139105891771,1478
436.29808165133,945.833367761225,33.2593597193031,1479
2177.95385420322,1730.06132058799,33.3263356825612,1480
1373.51853749715,1810.31200778671,26.993784088892,1481
2839.65945406817,0.506833428516984,36.4645265543174,1482
1629.28665080108,2846.98586328886,40.6920443605438,1483
2782.63971302658,655.317891156301,38.8463886280288,1484
212.410357547924,1065.10612252168,26.4651412713797,1485
196.91758020781,1129.64459625073,48.9827414364102,1486
1470.32601758838,1005.43674174696,22.9482829405239,1487
2195.72981516831,1783.71848515235,45.1418849423374,1488
665.64091318287,945.217288099229,25.0176878052173,1489
1785.93166032806,2237.44832980447,34.5450023198184,1490
256.639822153375,596.836626296863,17.0069433455449,1491
538.365859771147,1203.10688694008,38.0681556459636,1492
157.963439589366,2564.98331925832,21.1438001132644,1493
2009.54707805067,2820.51937608048,48.7650789316637,1494
2146.35728322901,599.914799910039,33.0897491919919,1495
654.733300209045,237.33623768203,39.5718797510588,1496
731.577762868255,789.738104213029,57.1534442792277,1497
1500.14367280528,2340.60025261715,33.0734798683663,1498
2567.74660851806,2165.90837272815,43.4910555687023,1499
757.874497678131,627.430551918224,22.868285204072,1500
1023.07462692261,157.557100988925,13.1083450294761,1501
543.575772782788,1644.25747725181,31.5489686117861,1502
557.229494908825,2109.92813715711,35.0248397611605,1503
270.687289070338,2543.15147199668,24.6973916685687,1504
1671.30195745267,1883.09416500852,53.7597285624437,1505
832.461425336078,2268.88059242629,30.3344723994568,1506
2148.49755959585,1140.35073132254,57.9361516412246,1507
696.152598364279,394.336260622367,22.3071781107125,1508
1703.51633056998,1506.70386641286,21.5587238284167,1509
1834.71511630341,1039.21315446496,19.9135721303782,1510
884.144321316853,4.874421749264,29.9118418858497,1511
2358.57641114853,2390.75415604748,36.2288745378282,1512
1792.40953945555,346.829068148509,23.3291674269624,1513
1278.41584151611,57.6987066306174,42.7325667271126,1514
578.261139336973,1728.29299047589,22.7807426999624,1515
2707.87170482799,2584.95882572606,9.9855974119594,1516
590.381778543815,2402.95631345361,55.7860761581632,1517
730.395227205008,1437.43999768049,24.6114407182478,1518
1809.98413567431,917.423629900441,13.3542081900401,1519
322.443028679118,1303.4835329745,36.5354356804004,1520
971.066548721865,2931.2860602513,63.984716489246,1521
1932.42481886409,2401.2829887215,19.9732037922678,1522
297.65138332732,2208.75099417754,19.345604823154,1523
1142.79020740651,1636.7771923542,23.5894734624905,1524
1648.62356241792,2711.27228764817,46.6290984248502,1525
450.997995911166,802.345318486914,39.8054246358768,1526
555.477538844571,126.232520677149,70.5446346298694,1527
810.068012913689,251.684091053903,25.2340707191066,1528
2277.36949338578,1040.3537498787,58.2590752050525,1529
66.3109996821731,1088.16324197687,27.0028966515459,1530
1135.16012672335,2248.20406339131,62.2369221071655,1531
1717.02520991676,1670.94434075989,27.4078836363111,1532
929.718203376979,2223.14661671408,10.9733678611126,1533
1945.81144955009,1507.86902150139,11.4515137229607,1534
2224.75956939161,1418.39394508861,17.0426049406445,1535
870.412894757465,1000.53048552945,30.9917335825009,1536
1942.99621903338,2315.54994452745,41.3387318514304,1537
799.900637939572,2543.38351101615,54.9033068467635,1538
2655.83822876215,620.29892555438,20.1868505692445,1539
2187.85202759318,2235.68520136178,44.6575952398382,1540
481.368708657101,2667.28503978811,34.9988151237086,1541
2358.77228993922,2454.01059114374,27.1998591490782,1542
1057.33319744468,2647.99278904684,6.78528245427602,1543
2637.7572293859,1995.18698849715,24.3491671828809,1544
404.650354525074,1238.68119902909,51.4316739675131,1545
2077.88128615357,2218.87296019122,49.6100302756494,1546
1603.56777976267,2671.17823893204,42.4437630576682,1547
433.346612378955,764.465317362919,23.16170006502,1548
163.430477958173,1712.37473934889,33.9166887655081,1549
338.005393277854,107.545629143715,45.6680746931968,1550
2165.96963675693,1890.63623221591,40.0412160981786,1551
1054.03951532207,72.7156684733927,37.2816372325722,1552
1719.95393768884,1064.0652445145,22.1959252528917,1553
2449.27002978511,1167.82155213878,16.2378494382123,1554
1168.65988704376,2997.91622254997,29.490338316116,1555
371.236264938489,2565.1342801284,39.1147762124024,1556
581.146653508767,1933.76729032025,32.1198894523363,1557
849.590526195243,2147.24538987502,15.7849608757497,1558
1892.20298454165,1478.63431298174,35.0591752175903,1559
2315.0007573422,1408.23715506122,34.1494999656831,1560
1985.7428194955,2321.66150235571,20.5376283694598,1561
2884.65566793457,630.095788277686,27.1197584228828,1562
2171.39522521757,1034.56326224841,43.8035714053681,1563
622.617108514532,109.880568925291,22.1255476960224,1564
264.153848402202,1779.67419452034,20.8690024564722,1565
2253.2315813005,1951.99333783239,34.8684650870156,1566
1957.45773310773,2751.410423778,18.2343955361322,1567
1226.79710481316,2427.97967023216,10.5518030445215,1568
2670.33116449602,1840.60087334365,20.5636356908319,1569
1635.35356451757,1211.21475775726,44.5764569036166,1570
885.645777219906,1493.22847137228,23.0684326673223,1571
1786.3749791868,1124.50759671628,37.045305757983,1572
665.469499770552,1896.20288321748,66.2114821085255,1573
755.715980194509,1169.12762378342,17.39391248139,1574
25.9516406804323,2285.06723348983,24.713000187607,1575
387.526333099231,2270.47410118394,41.1466442009842,1576
1135.34679729491,1890.93860378489,22.1870830048342,1577
58.5561117623001,1906.06527356431,21.0099801521796,1578
808.202207554132,1993.63530264236,20.2843563015901,1579
1880.28938602656,1437.37140647136,19.1316329901872,1580
1880.15160569921,532.573811011389,40.9613815085266,1581
2490.71190319955,1695.36244799383,53.5920827970849,1582
2412.90763439611,2858.26943116263,29.6291885566449,1583
2514.65871976689,541.985434480011,14.3881125401239,1584
1902.03859470785,142.431448213756,33.8065005795109,1585
189.75301575847,1815.34046935849,36.5416350712685,1586
2067.62564415112,944.247402017936,30.7223518109722,1587
1065.91347372159,365.819121245295,20.8012912619041,1588
2141.68769354001,654.575746273622,18.1067514250991,1589
1418.27469575219,1584.48663144372,12.2621631157472,1590
2774.79292452335,1219.49666831642,30.6978451753048,1591
2185.81721861847,1769.42687295377,23.2032559526005,1592
491.629611700773,838.968515396118,42.0234642995312,1593
849.476924864575,480.558636132628,15.0455822654193,1594
851.867327699438,994.498294545338,26.8300576183822,1595
1688.31110280007,323.628932470456,20.2522946231517,1596
1501.64618971758,2865.54923909716,15.0283948419219,1597
925.123347435147,1840.85857355967,37.9606163540008,1598
2021.36319782585,174.797458341345,16.0785251347136,1599
2703.44544108957,963.032225612551,21.3502048478267,1600
2312.9238775,1411.20306146331,30.7036844453952,1601
29.378127772361,2596.7317619361,35.986643468918,1602
548.905547009781,273.530345410109,24.7865976815185,1603
1658.36625499651,995.946576353163,17.9682209666332,1604
1517.84992706962,2590.2424401138,43.3110861336848,1605
2660.0324716419,1359.75515353493,27.5780290756317,1606
2924.62363606319,2236.64153949358,31.6635759251725,1607
1819.56802192144,687.325002858415,12.3042587359043,1608
2864.2932898365,60.8164805453271,47.0155602664918,1609
2563.81143000908,424.514359328896,47.7139921947589,1610
2830.4002226796,2421.52358894236,46.5477392652389,1611
1034.52360117808,1263.71531118639,21.9629200193743,1612
2603.64561737515,2483.34102169611,27.0806501665042,1613
2894.40552005544,460.59271437116,27.1914599129373,1614
722.891940269619,2206.73359860666,30.3252422988955,1615
2008.4068577271,2238.44520072453,9.76584918628493,1616
334.03995539993,809.431945905089,17.5813890090075,1617
1519.42847203463,2961.75720845349,13.4321615868937,1618
502.922367537394,2473.58654695563,48.1597642234636,1619
994.547082809731,1110.59486400336,20.931266150102,1620
2028.06130168028,2591.84183645993,12.6709554256394,1621
1846.86687961221,443.615200929344,33.2268193987871,1622
812.041774392128,2763.7232306879,25.7299472523609,1623
1462.63887011446,433.00909968093,11.3544525846848,1624
1346.18356917053,109.717019135132,12.3483130986152,1625
1834.16068623774,2652.80979895033,23.528127913112,1626
97.4428995978087,1434.41459722817,14.2798303406804,1627
2061.34199397638,2067.75195663795,25.8171548393567,1628
1565.3949812986,647.507026093081,21.8128020909627,1629
933.044007048011,1640.54015278816,31.9077327381077,1630
251.452672993764,867.877477314323,25.7441437398089,1631
2436.44144246355,1455.21602989174,33.272601589457,1632
423.066776711494,394.241448724642,31.8367857317202,1633
198.38993344456,1044.5709885098,3.95611920553174,1634
1253.89810767956,495.750673580915,35.0572320196148,1635
1654.3141391594,653.895496856421,22.0172546382442,1636
315.001229289919,466.946221422404,46.4391649625394,1637
769.511747639626,1401.4507799875,33.0525648106333,1638
1941.26808433793,260.366090806201,16.8821559763803,1639
2251.30453566089,592.12083206512,31.7100693266934,1640
2721.41569876112,1604.56460039131,18.7597071230152,1641
2145.65918035805,2835.50930838101,27.8607787075757,1642
1563.61449183896,1134.63018927723,34.2741789067653,1643
1017.41800247692,492.607181193307,30.3672818981168,1644
